311.50	0.00	3.0267	1.86
312.00	0.00	3.0747	1.84
312.50	0.00	3.1231	1.82
313.00	0.00	3.1721	1.80
313.50	0.00	3.2217	1.78
314.00	0.00	3.2718	1.76
314.50	0.00	3.3225	1.74
315.00	0.00	3.3738	1.72
315.50	0.00	3.4256	1.72
316.00	0.00	3.4780	1.72
316.50	0.00	3.5309	1.72
317.00	0.00	3.5844	1.72
317.50	0.00	3.6386	1.72
318.00	0.00	3.6933	1.72
318.50	0.00	3.7485	1.72
319.00	0.00	3.8044	1.72
319.50	0.00	3.8609	1.72
320.00	0.00	3.9179	1.72
320.50	0.00	3.9756	1.72
321.00	0.00	4.0338	1.72
321.50	0.00	4.0927	1.72
322.00	0.00	4.1521	1.72
322.50	0.00	4.2122	1.72
323.00	0.00	4.2729	1.72
323.50	0.00	4.3342	1.72
324.00	0.00	4.3961	1.72
324.50	0.00	4.4586	1.72
325.00	0.00	4.5218	1.72
325.50	0.00	4.5856	1.72
326.00	0.00	4.6500	1.72
326.50	0.00	4.7151	1.72
327.00	0.00	4.7808	1.72
327.50	0.00	4.8471	1.72
328.00	0.00	4.9140	1.72
328.50	0.00	4.9817	1.72
329.00	0.00	5.0499	1.72
329.50	0.00	5.1188	1.72
330.00	0.00	5.1884	1.72
330.50	0.00	5.2586	1.72
331.00	0.00	5.3295	1.72
331.50	0.00	5.4010	1.72
332.00	0.00	5.4732	1.72
332.50	0.00	5.5460	1.72
333.00	0.00	5.6195	1.72
333.50	0.00	5.6937	1.72
334.00	0.00	5.7686	1.72
334.50	0.00	5.8441	1.72
335.00	0.00	5.9204	1.72
335.50	0.00	5.9973	1.72
336.00	0.00	6.0748	1.72
336.50	0.00	6.1531	1.72
337.00	0.00	6.2321	1.72
337.50	0.00	6.3117	1.72
338.00	0.00	6.3920	1.72
338.50	0.00	6.4731	1.72
339.00	0.00	6.5548	1.72
339.50	0.00	6.6372	1.72
340.00	0.00	6.7203	1.72
340.50	0.00	6.8042	1.72
341.00	0.00	6.8887	1.72
341.50	0.00	6.9739	1.72
342.00	0.00	7.0599	1.72
342.50	0.00	7.1465	1.72
343.00	0.00	7.2339	1.72
343.50	0.00	7.3220	1.72
344.00	0.00	7.4108	1.72
344.50	0.00	7.5004	1.72
345.00	0.00	7.5906	1.72
345.50	0.00	7.6816	1.72
346.00	0.00	7.7733	1.72
346.50	0.00	7.8657	1.72
347.00	0.00	7.9589	1.72
347.50	0.00	8.0528	1.72
348.00	0.00	8.1474	1.72
348.50	0.00	8.2428	1.72
349.00	0.00	8.3389	1.72
349.50	0.00	8.4357	1.72
350.00	0.00	8.5333	1.72
350.50	0.00	8.6317	1.72
351.00	0.00	8.7307	1.72
351.50	0.00	8.8305	1.72
352.00	0.00	8.9311	1.72
352.50	0.00	9.0324	1.72
353.00	0.00	9.1345	1.72
353.50	0.00	9.2373	1.72
354.00	0.00	9.3409	1.72
354.50	0.00	9.4452	1.72
355.00	0.00	9.5503	1.72
355.50	0.00	9.6562	1.72
356.00	0.00	9.7628	1.72
356.50	0.00	9.8702	1.72
357.00	0.00	9.9783	1.72
357.50	0.00	10.0872	1.72
358.00	0.00	10.1969	1.72
358.50	0.00	10.3074	1.72
359.00	0.00	10.4186	1.72
359.50	0.00	10.5305	1.72
360.00	0.00	10.6433	1.72
360.50	0.00	10.7568	1.72
361.00	0.00	10.8711	1.72
361.50	0.00	10.9862	1.72
362.00	0.00	11.1021	1.72
362.50	0.00	11.2187	1.72
363.00	0.00	11.3361	1.72
363.50	0.00	11.4543	1.72
364.00	0.00	11.5733	1.72
364.50	0.00	11.6930	1.72
365.00	0.00	11.8136	1.72
365.50	0.00	11.9349	1.72
366.00	0.00	12.0570	1.72
366.50	0.00	12.1799	1.72
367.00	0.00	12.3036	1.72
367.50	0.00	12.4281	1.72
368.00	0.00	12.5534	1.72
368.50	0.00	12.6794	1.72
369.00	0.00	12.8063	1.72
369.50	0.00	12.9339	1.72
370.00	0.00	13.0623	1.72
370.50	0.00	13.1915	1.72
371.00	0.00	13.3216	1.72
371.50	0.00	13.4524	1.72
372.00	0.00	13.5840	1.72
372.50	0.00	13.7164	1.72
373.00	0.00	13.8496	1.72
373.50	0.00	13.9836	1.72
374.00	0.00	14.1184	1.72
374.50	0.00	14.2540	1.72
375.00	0.00	14.3904	1.72
375.50	0.00	14.5276	1.72
376.00	0.00	14.6656	1.72
376.50	0.00	14.8044	1.72
377.00	0.00	14.9440	1.72
377.50	0.00	15.0844	1.72
378.00	0.00	15.2256	1.72
378.50	0.00	15.3676	1.72
379.00	0.00	15.5104	1.72
379.50	0.00	15.6540	1.72
380.00	0.00	15.7984	1.72
380.50	0.00	15.9436	1.71
381.00	0.00	16.0897	1.71
381.50	0.00	16.2365	1.71
382.00	0.00	16.3841	1.70
382.50	0.00	16.5325	1.70
383.00	0.00	16.6818	1.69
383.50	0.00	16.8318	1.69
384.00	0.00	16.9827	1.69
384.50	0.00	17.1343	1.68
385.00	0.00	17.2868	1.68
385.50	0.00	17.4400	1.67
386.00	0.00	17.5941	1.67
386.50	0.00	17.7489	1.66
387.00	0.00	17.9046	1.66
387.50	0.00	18.0611	1.66
388.00	0.00	18.2184	1.65
388.50	0.00	18.3765	1.65
389.00	0.00	18.5353	1.64
389.50	0.00	18.6950	1.64
390.00	0.00	18.8555	1.64
390.50	0.00	19.0168	1.63
391.00	0.00	19.1789	1.63
391.50	0.00	19.3418	1.62
392.00	0.00	19.5055	1.62
392.50	0.00	19.6700	1.62
393.00	0.00	19.8354	1.61
393.50	0.00	20.0015	1.61
394.00	0.00	20.1684	1.60
394.50	0.00	20.3361	1.60
395.00	0.00	20.5046	1.59
395.50	0.00	20.6739	1.59
396.00	0.00	20.8440	1.59
396.50	0.00	21.0149	1.58
397.00	0.00	21.1866	1.58
397.50	0.00	21.3591	1.57
398.00	0.00	21.5324	1.57
398.50	0.00	21.7065	1.57
399.00	0.00	21.8814	1.56
399.50	0.00	22.0571	1.56
400.00	0.00	22.2335	1.55
400.50	0.00	22.4108	1.55
401.00	0.00	22.5889	1.55
401.50	0.00	22.7677	1.54
402.00	0.00	22.9474	1.54
402.50	0.00	23.1278	1.53
403.00	0.00	23.3090	1.53
403.50	0.00	23.4910	1.52
404.00	0.00	23.6738	1.52
404.50	0.00	23.8574	1.52
405.00	0.00	24.0418	1.51
405.50	0.00	24.2269	1.51
406.00	0.00	24.4129	1.50
406.50	0.00	24.5996	1.50
407.00	0.00	24.7871	1.50
407.50	0.00	24.9753	1.49
408.00	0.00	25.1644	1.49
408.50	0.00	25.3542	1.48
409.00	0.00	25.5448	1.48
409.50	0.00	25.7362	1.48
410.00	0.00	25.9284	1.47
410.50	0.00	26.1213	1.47
411.00	0.00	26.3150	1.46
411.50	0.00	26.5095	1.46
412.00	0.00	26.7047	1.45
412.50	0.00	26.9007	1.45
413.00	0.00	27.0975	1.45
413.50	0.00	27.2951	1.44
414.00	0.00	27.4934	1.44
414.50	0.00	27.6924	1.43
415.00	0.00	27.8923	1.43
415.50	0.00	28.0929	1.43
416.00	0.00	28.2942	1.42
416.50	0.00	28.4963	1.42
417.00	0.00	28.6992	1.41
417.50	0.00	28.9028	1.41
418.00	0.00	29.1071	1.41
418.50	0.00	29.3123	1.40
419.00	0.00	29.5181	1.40
419.50	0.00	29.7247	1.39
420.00	0.00	29.9321	1.39
420.50	0.00	30.1402	1.39
421.00	0.00	30.3490	1.38
421.50	0.00	30.5586	1.38
422.00	0.00	30.7689	1.37
422.50	0.00	30.9800	1.37
423.00	0.00	31.1918	1.36
423.50	0.00	31.4043	1.36
424.00	0.00	31.6176	1.36
424.50	0.00	31.8316	1.35
425.00	0.00	32.0463	1.35
425.50	0.00	32.2617	1.34
426.00	0.00	32.4779	1.34
426.50	0.00	32.6948	1.34
427.00	0.00	32.9124	1.33
427.50	0.00	33.1307	1.33
428.00	0.00	33.3498	1.32
428.50	0.00	33.5695	1.32
429.00	0.00	33.7900	1.32
429.50	0.00	34.0112	1.31
430.00	0.00	34.2330	1.31
430.50	0.00	34.4556	1.30
431.00	0.00	34.6789	1.30
431.50	0.00	34.9029	1.30
432.00	0.00	35.1276	1.29
432.50	0.00	35.3530	1.29
433.00	0.00	35.5791	1.28
433.50	0.00	35.8059	1.28
434.00	0.00	36.0334	1.27
434.50	0.00	36.2616	1.27
435.00	0.00	36.4904	1.27
435.50	0.00	36.7199	1.26
436.00	0.00	36.9502	1.26
436.50	0.00	37.1811	1.25
437.00	0.00	37.4126	1.25
437.50	0.00	37.6449	1.25
438.00	0.00	37.8778	1.24
438.50	0.00	38.1114	1.24
439.00	0.00	38.3457	1.23
439.50	0.00	38.5806	1.23
440.00	0.00	38.8162	1.23
440.50	0.00	39.0524	1.23
441.00	0.00	39.2893	1.23
441.50	0.00	39.5269	1.23
442.00	0.00	39.7651	1.23
442.50	0.00	40.0039	1.23
443.00	0.00	40.2435	1.23
443.50	0.00	40.4836	1.23
444.00	0.00	40.7244	1.23
444.50	0.00	40.9658	1.23
445.00	0.00	41.2079	1.23
445.50	0.00	41.4506	1.23
446.00	0.00	41.6940	1.23
446.50	0.00	41.9379	1.23
447.00	0.00	42.1825	1.23
447.50	0.00	42.4277	1.23
448.00	0.00	42.6736	1.23
448.50	0.00	42.9200	1.23
449.00	0.00	43.1671	1.23
449.50	0.00	43.4148	1.23
450.00	0.00	43.6631	1.23
450.50	0.00	43.9120	1.23
451.00	0.00	44.1615	1.23
451.50	0.00	44.4116	1.23
452.00	0.00	44.6623	1.23
452.50	0.00	44.9136	1.23
453.00	0.00	45.1655	1.23
453.50	0.00	45.4180	1.23
454.00	0.00	45.6710	1.23
454.50	0.00	45.9247	1.23
455.00	0.00	46.1789	1.23
455.50	0.00	46.4337	1.23
456.00	0.00	46.6891	1.23
456.50	0.00	46.9451	1.23
457.00	0.00	47.2016	1.23
457.50	0.00	47.4587	1.23
458.00	0.00	47.7163	1.23
458.50	0.00	47.9745	1.23
459.00	0.00	48.2333	1.23
459.50	0.00	48.4926	1.23
460.00	0.00	48.7525	1.23
460.50	0.00	49.0129	1.23
461.00	0.00	49.2739	1.23
461.50	0.00	49.5354	1.23
462.00	0.00	49.7974	1.23
462.50	0.00	50.0600	1.23
463.00	0.00	50.3231	1.23
463.50	0.00	50.5867	1.23
464.00	0.00	50.8509	1.23
464.50	0.00	51.1155	1.23
465.00	0.00	51.3807	1.23
465.50	0.00	51.6464	1.23
466.00	0.00	51.9127	1.23
466.50	0.00	52.1794	1.23
467.00	0.00	52.4466	1.23
467.50	0.00	52.7143	1.23
468.00	0.00	52.9826	1.23
468.50	0.00	53.2513	1.23
469.00	0.00	53.5205	1.23
469.50	0.00	53.7902	1.23
470.00	0.00	54.0604	1.23
470.50	0.00	54.3311	1.23
471.00	0.00	54.6022	1.23
471.50	0.00	54.8738	1.23
472.00	0.00	55.1459	1.23
472.50	0.00	55.4185	1.23
473.00	0.00	55.6915	1.23
473.50	0.00	55.9650	1.23
474.00	0.00	56.2389	1.23
474.50	0.00	56.5133	1.23
475.00	0.00	56.7882	1.23
475.50	0.00	57.0635	1.23
476.00	0.00	57.3392	1.23
476.50	0.00	57.6154	1.23
477.00	0.00	57.8920	1.23
477.50	0.00	58.1690	1.23
478.00	0.00	58.4465	1.23
478.50	0.00	58.7244	1.23
479.00	0.00	59.0027	1.23
479.50	0.00	59.2814	1.23
480.00	0.00	59.5606	1.23
480.50	0.00	59.8401	1.23
481.00	0.00	60.1201	1.23
481.50	0.00	60.4005	1.23
482.00	0.00	60.6812	1.23
482.50	0.00	60.9624	1.23
483.00	0.00	61.2440	1.23
483.50	0.00	61.5259	1.23
484.00	0.00	61.8082	1.23
484.50	0.00	62.0909	1.23
485.00	0.00	62.3740	1.23
485.50	0.00	62.6575	1.23
486.00	0.00	62.9413	1.23
486.50	0.00	63.2255	1.23
487.00	0.00	63.5101	1.23
487.50	0.00	63.7950	1.23
488.00	0.00	64.0803	1.23
488.50	0.00	64.3659	1.23
489.00	0.00	64.6519	1.23
489.50	0.00	64.9382	1.23
490.00	0.00	65.2249	1.23
490.50	0.00	65.5119	1.23
491.00	0.00	65.7992	1.23
491.50	0.00	66.0869	1.23
492.00	0.00	66.3748	1.23
492.50	0.00	66.6631	1.23
493.00	0.00	66.9518	1.23
493.50	0.00	67.2407	1.23
494.00	0.00	67.5299	1.23
494.50	0.00	67.8195	1.23
495.00	0.00	68.1093	1.23
495.50	0.00	68.3995	1.23
496.00	0.00	68.6899	1.23
496.50	0.00	68.9807	1.23
497.00	0.00	69.2717	1.23
497.50	0.00	69.5630	1.23
498.00	0.00	69.8546	1.23
498.50	0.00	70.1464	1.23
499.00	0.00	70.4386	1.23
499.50	0.00	70.7310	1.23
500.00	0.00	71.0236	1.23
500.50	0.00	71.3166	1.23
501.00	0.00	71.6097	1.23
501.50	0.00	71.9032	1.23
502.00	0.00	72.1969	1.23
502.50	0.00	72.4908	1.23
503.00	0.00	72.7849	1.23
503.50	0.00	73.0793	1.23
504.00	0.00	73.3740	1.23
504.50	0.00	73.6688	1.23
505.00	0.00	73.9639	1.23
505.50	0.00	74.2592	1.23
506.00	0.00	74.5548	1.23
506.50	0.00	74.8505	1.23
507.00	0.00	75.1464	1.23
507.50	0.00	75.4426	1.23
508.00	0.00	75.7390	1.23
508.50	0.00	76.0355	1.23
509.00	0.00	76.3323	1.23
509.50	0.00	76.6292	1.23
510.00	0.00	76.9263	1.23
510.50	0.00	77.2236	1.23
511.00	0.00	77.5211	1.23
511.50	0.00	77.8188	1.23
512.00	0.00	78.1166	1.23
512.50	0.00	78.4146	1.23
513.00	0.00	78.7127	1.23
513.50	0.00	79.0110	1.23
514.00	0.00	79.3095	1.23
514.50	0.00	79.6081	1.23
515.00	0.00	79.9069	1.23
515.50	0.00	80.2058	1.23
516.00	0.00	80.5048	1.23
516.50	0.00	80.8040	1.23
517.00	0.00	81.1033	1.23
517.50	0.00	81.4028	1.23
518.00	0.00	81.7023	1.23
518.50	0.00	82.0020	1.23
519.00	0.00	82.3018	1.23
519.50	0.00	82.6017	1.23
520.00	0.00	82.9018	1.23
520.50	0.00	83.2019	1.23
521.00	0.00	83.5021	1.23
521.50	0.00	83.8024	1.23
522.00	0.00	84.1028	1.23
522.50	0.00	84.4033	1.23
523.00	0.00	84.7039	1.23
523.50	0.00	85.0046	1.23
524.00	0.00	85.3053	1.23
524.50	0.00	85.6061	1.23
525.00	0.00	85.9070	1.23
525.50	0.00	86.2080	1.23
526.00	0.00	86.5090	1.23
526.50	0.00	86.8101	1.23
527.00	0.00	87.1112	1.23
527.50	0.00	87.4124	1.23
528.00	0.00	87.7136	1.23
528.50	0.00	88.0148	1.23
529.00	0.00	88.3161	1.23
529.50	0.00	88.6175	1.23
530.00	0.00	88.9189	1.23
530.50	0.00	89.2202	1.23
531.00	0.00	89.5217	1.23
531.50	0.00	89.8231	1.23
532.00	0.00	90.1246	1.23
532.50	0.00	90.4260	1.23
533.00	0.00	90.7275	1.23
533.50	0.00	91.0290	1.23
534.00	0.00	91.3305	1.23
534.50	0.00	91.6319	1.23
535.00	0.00	91.9334	1.23
535.50	0.00	92.2349	1.23
536.00	0.00	92.5363	1.23
536.50	0.00	92.8377	1.23
537.00	0.00	93.1392	1.23
537.50	0.00	93.4405	1.23
538.00	0.00	93.7419	1.23
538.50	0.00	94.0432	1.23
539.00	0.00	94.3445	1.23
539.50	0.00	94.6457	1.23
540.00	0.00	94.9469	1.23
540.50	0.00	95.2481	1.23
541.00	0.00	95.5492	1.23
541.50	0.00	95.8503	1.23
542.00	0.00	96.1512	1.23
542.50	0.00	96.4522	1.23
543.00	0.00	96.7530	1.23
543.50	0.00	97.0538	1.23
544.00	0.00	97.3546	1.23
544.50	0.00	97.6552	1.23
545.00	0.00	97.9558	1.23
545.50	0.00	98.2563	1.23
546.00	0.00	98.5567	1.23
546.50	0.00	98.8570	1.23
547.00	0.00	99.1572	1.23
547.50	0.00	99.4573	1.23
548.00	0.00	99.7573	1.23
548.50	0.00	100.0572	1.23
549.00	0.00	100.3570	1.23
549.50	0.00	100.6567	1.23
550.00	0.00	100.9563	1.23
550.50	0.00	101.2558	1.23
551.00	0.00	101.5551	1.23
551.50	0.00	101.8543	1.23
552.00	0.00	102.1534	1.23
552.50	0.00	102.4524	1.23
553.00	0.00	102.7512	1.23
553.50	0.00	103.0499	1.23
554.00	0.00	103.3484	1.23
554.50	0.00	103.6468	1.23
555.00	0.00	103.9451	1.23
555.50	0.00	104.2432	1.23
556.00	0.00	104.5411	1.23
556.50	0.00	104.8389	1.23
557.00	0.00	105.1365	1.23
557.50	0.00	105.4340	1.23
558.00	0.00	105.7313	1.23
558.50	0.00	106.0284	1.23
559.00	0.00	106.3253	1.23
559.50	0.00	106.6221	1.23
560.00	0.00	106.9187	1.23
560.50	0.00	107.2151	1.23
561.00	0.00	107.5113	1.23
561.50	0.00	107.8073	1.23
562.00	0.00	108.1031	1.23
562.50	0.00	108.3987	1.23
563.00	0.00	108.6942	1.23
563.50	0.00	108.9894	1.23
564.00	0.00	109.2844	1.23
564.50	0.00	109.5792	1.23
565.00	0.00	109.8738	1.23
565.50	0.00	110.1682	1.23
566.00	0.00	110.4624	1.23
566.50	0.00	110.7563	1.23
567.00	0.00	111.0500	1.23
567.50	0.00	111.3435	1.23
568.00	0.00	111.6368	1.23
568.50	0.00	111.9298	1.23
569.00	0.00	112.2226	1.23
569.50	0.00	112.5151	1.23
570.00	0.00	112.8074	1.23
570.50	0.00	113.0995	1.23
571.00	0.00	113.3913	1.23
571.50	0.00	113.6828	1.23
572.00	0.00	113.9741	1.23
572.50	0.00	114.2652	1.23
573.00	0.00	114.5560	1.23
573.50	0.00	114.8465	1.23
574.00	0.00	115.1368	1.23
574.50	0.00	115.4268	1.23
575.00	0.00	115.7165	1.23
575.50	0.00	116.0059	1.23
576.00	0.00	116.2951	1.23
576.50	0.00	116.5840	1.23
577.00	0.00	116.8726	1.23
577.50	0.00	117.1609	1.23
578.00	0.00	117.4490	1.23
578.50	0.00	117.7367	1.23
579.00	0.00	118.0242	1.23
579.50	0.00	118.3113	1.23
580.00	0.00	118.5982	1.23
580.50	0.00	118.8847	1.23
581.00	0.00	119.1710	1.23
581.50	0.00	119.4569	1.23
582.00	0.00	119.7426	1.23
582.50	0.00	120.0279	1.23
583.00	0.00	120.3129	1.23
583.50	0.00	120.5976	1.23
584.00	0.00	120.8820	1.23
584.50	0.00	121.1661	1.23
585.00	0.00	121.4498	1.23
585.50	0.00	121.7332	1.23
586.00	0.00	122.0163	1.23
586.50	0.00	122.2991	1.23
587.00	0.00	122.5815	1.23
587.50	0.00	122.8636	1.23
588.00	0.00	123.1453	1.23
588.50	0.00	123.4268	1.23
589.00	0.00	123.7078	1.23
589.50	0.00	123.9885	1.23
590.00	0.00	124.2689	1.23
590.50	0.00	124.5489	1.23
591.00	0.00	124.8286	1.23
591.50	0.00	125.1079	1.23
592.00	0.00	125.3869	1.23
592.50	0.00	125.6655	1.23
593.00	0.00	125.9438	1.23
593.50	0.00	126.2217	1.23
594.00	0.00	126.4992	1.23
594.50	0.00	126.7763	1.23
595.00	0.00	127.0531	1.23
595.50	0.00	127.3295	1.23
596.00	0.00	127.6056	1.23
596.50	0.00	127.8813	1.23
597.00	0.00	128.1566	1.23
597.50	0.00	128.4315	1.23
598.00	0.00	128.7060	1.23
598.50	0.00	128.9802	1.23
599.00	0.00	129.2539	1.23
599.50	0.00	129.5273	1.23
600.00	0.00	129.8003	1.23
600.50	0.00	130.0729	1.23
601.00	0.00	130.3451	1.23
601.50	0.00	130.6169	1.23
602.00	0.00	130.8883	1.23
602.50	0.00	131.1593	1.23
603.00	0.00	131.4300	1.23
603.50	0.00	131.7002	1.23
604.00	0.00	131.9700	1.23
604.50	0.00	132.2394	1.23
605.00	0.00	132.5084	1.23
605.50	0.00	132.7770	1.23
606.00	0.00	133.0452	1.23
606.50	0.00	133.3129	1.23
607.00	0.00	133.5803	1.23
607.50	0.00	133.8472	1.23
608.00	0.00	134.1138	1.23
608.50	0.00	134.3799	1.23
609.00	0.00	134.6455	1.23
609.50	0.00	134.9108	1.23
610.00	0.00	135.1756	1.23
610.50	0.00	135.4401	1.23
611.00	0.00	135.7041	1.23
611.50	0.00	135.9676	1.23
612.00	0.00	136.2307	1.23
612.50	0.00	136.4934	1.23
613.00	0.00	136.7557	1.23
613.50	0.00	137.0175	1.23
614.00	0.00	137.2789	1.23
614.50	0.00	137.5399	1.23
615.00	0.00	137.8004	1.23
615.50	0.00	138.0605	1.23
616.00	0.00	138.3201	1.23
616.50	0.00	138.5793	1.23
617.00	0.00	138.8381	1.23
617.50	0.00	139.0964	1.23
618.00	0.00	139.3543	1.23
618.50	0.00	139.6117	1.23
619.00	0.00	139.8686	1.23
619.50	0.00	140.1252	1.23
620.00	0.00	140.3812	1.23
620.50	0.00	140.6368	1.23
621.00	0.00	140.8920	1.23
621.50	0.00	141.1467	1.23
622.00	0.00	141.4010	1.23
622.50	0.00	141.6547	1.23
623.00	0.00	141.9081	1.23
623.50	0.00	142.1609	1.23
624.00	0.00	142.4134	1.23
624.50	0.00	142.6653	1.23
625.00	0.00	142.9168	1.23
625.50	0.00	143.1678	1.23
626.00	0.00	143.4184	1.23
626.50	0.00	143.6685	1.23
627.00	0.00	143.9181	1.23
627.50	0.00	144.1673	1.23
628.00	0.00	144.4160	1.23
628.50	0.00	144.6642	1.23
629.00	0.00	144.9119	1.23
629.50	0.00	145.1592	1.23
630.00	0.00	145.4060	1.23
630.50	0.00	145.6524	1.23
631.00	0.00	145.8982	1.23
631.50	0.00	146.1436	1.23
632.00	0.00	146.3885	1.23
632.50	0.00	146.6330	1.23
633.00	0.00	146.8769	1.23
633.50	0.00	147.1204	1.23
634.00	0.00	147.3634	1.23
634.50	0.00	147.6059	1.23
635.00	0.00	147.8480	1.23
635.50	0.00	148.0895	1.23
636.00	0.00	148.3306	1.23
636.50	0.00	148.5712	1.23
637.00	0.00	148.8113	1.23
637.50	0.00	149.0510	1.23
638.00	0.00	149.2901	1.23
638.50	0.00	149.5288	1.23
639.00	0.00	149.7670	1.23
639.50	0.00	150.0046	1.23
640.00	0.00	150.2418	1.23
640.50	0.00	150.4786	1.23
641.00	0.00	150.7148	1.23
641.50	0.00	150.9505	1.23
642.00	0.00	151.1858	1.23
642.50	0.00	151.4206	1.23
643.00	0.00	151.6548	1.23
643.50	0.00	151.8886	1.23
644.00	0.00	152.1219	1.23
644.50	0.00	152.3547	1.23
645.00	0.00	152.5870	1.23
645.50	0.00	152.8188	1.23
646.00	0.00	153.0502	1.23
646.50	0.00	153.2810	1.23
647.00	0.00	153.5113	1.23
647.50	0.00	153.7412	1.23
648.00	0.00	153.9705	1.23
648.50	0.00	154.1994	1.23
649.00	0.00	154.4277	1.23
649.50	0.00	154.6556	1.23
650.00	0.00	154.8830	1.23
650.50	0.00	155.1099	1.23
651.00	0.00	155.3363	1.23
651.50	0.00	155.5621	1.23
652.00	0.00	155.7875	1.23
652.50	0.00	156.0124	1.23
653.00	0.00	156.2368	1.23
653.50	0.00	156.4607	1.23
